CIK,Ano,LC,CTPT,ML,ME
0000107140,2012,0.896509759256081,,0.10777054152912838,"Ano
2012    3.449772
2012    3.449772
Name: ME, dtype: object"
0000107140,2012,0.896509759256081,,0.10777054152912838,"Ano
2012    3.449772
2012    3.449772
Name: ME, dtype: object"
0000107140,2013,0.9517393643889329,,0.07511337868480726,"Ano
2013    4.387074
2013    4.387074
Name: ME, dtype: object"
0000107140,2013,0.9517393643889329,,0.07511337868480726,"Ano
2013    4.387074
2013    4.387074
Name: ME, dtype: object"
0000107140,2014,1.0823411053102645,,0.09333812962264317,3.390419997016942
0000107140,2015,0.9219045320107555,,0.08441162522864304,4.570218819863153
0000107140,2016,0.8578575019154344,,0.05283108268182895,6.1938805970149255
0000107140,2017,0.456599937044333,,0.10429136081309995,4.351438735177865
0000107140,2018,0.5489705608187475,1.3849769477647857,0.33354284517075217,16.179756966268595
0000353184,2011,3.847966698053176,,0.0151061961142994,0.25605174931441277
0000353184,2012,3.7801642064074565,,0.016202128072764405,0.20881675553826193
0000353184,2013,3.8833328181560187,,0.013943297257818206,0.2944828099063807
0000353184,2020,1.4537537271573229,5.012746813296676,-0.03751088934364964,0.137832028330335
0000353184,2021,,,0.03818596367054018,0.05959957532474314
0000353184,2022,4.149318924515482,6.952464144964043,0.00486220051340559,0.1256907800912721
0000088948,2015,4.7231932017156355,1.2928041395388508,0.042559709651780644,5.9115857161055265
0000088948,2016,1.6870033895928984,1.2097345831667383,0.0125631432995232,3.4017224181777825
0000088948,2017,"Ano
2017    4.045527
2017    3.579405
2017    1.809030
2017    2.971702
2017    4.240290
2017    3.751728
2017    1.896122
2017    3.114769
2017    5.565626
2017    4.924360
2017    2.488769
2017    4.088314
2017    4.810277
2017    4.256041
2017    2.151001
2017    3.533461
Name: LC, dtype: float64","Ano
2017    1.300703
2017    1.303382
2017    1.320769
2017    1.309216
2017    1.429081
2017    1.432025
2017    1.451128
2017    1.438435
2017    2.006566
2017    2.010699
2017    2.037522
2017    2.019700
2017    1.674015
2017    1.677463
2017    1.699840
2017    1.684972
Name: CTPT, dtype: float64",0.0005857493887832465,5.844402890623071
0001762303,2018,,,-8.632543926661574,-10.57372039724981
0000093676,2015,5.653332768337641,0.8550380145066853,0.010272551684669862,13.102506140162625
0000093676,2016,5.541800348336236,1.2029438440440157,-0.12329089128305583,26.62439764936337
0000093676,2017,3.582517323270113,1.0935931149892422,-0.03316017523280588,13.107758600052666
0000093676,2018,4.323824798564173,1.0744728067280445,0.022516178408560857,12.424293199407659
0000093676,2019,3.671205630354957,1.2797946725194593,0.02453110029006812,12.0315574864263
0000093676,2020,3.7399583243515124,2.755366113563708,-0.17198533626031381,29.559903971970197
0001463833,2020,,,-0.16629144178874325,-0.21557440246723208
0000733337,2010,,,-1.5561896066347105,-2.599825001902153
0001002135,2010,,,0.45949583696879925,1.8873715750529256
0001002135,2011,4.383691511326955,0.2643504247210904,0.6378580145000359,4.0714234441174355
0001002135,2017,3.992395119505265,0.2562004063326561,0.0005292179524386705,4.400105843590488
0001002135,2018,6.630471859010801,0.15611435127641266,-0.26123479458342896,6.250722974523755
0001002135,2019,6.175708045653093,0.18739679456046623,-0.33722793430364534,8.751969555347843
0000926423,2010,,,0.06626683295265054,34.852977032916215
0000926423,2011,2.8690300660298735,0.45669640500448716,0.21554673236790328,22.096735026676356
0000926423,2012,2.7220716400483718,0.2753258617805628,0.1628791135310694,24.08068013564503
0000926423,2013,6.105274261603376,0.079937384083987,0.051765318973379076,27.14469970035176
0000926423,2014,4.997588036661843,0.20517107856941708,-0.11055252206961248,29.97314362687321
0000926423,2015,5.4149,0.22623127654054645,-0.7475250390783303,47.851116385881625
0000926423,2016,3.442838792549775,0.282966954501747,-0.8086294787677748,59.99126807970926
0000926423,2017,2.6037133308577793,0.17029110858498492,-0.43642803877703207,50.85450327284779
0000926423,2018,4.3926625016615715,0.11890841166912178,-0.46201853663080433,57.441060034465096
0000926423,2019,4.892568659127625,0.15214016020325347,-0.38367666054796384,84.07512407369637
0000050292,2016,11.395699419450159,0.0825829228939467,0.07322997801922204,8.860220326458993
0000050292,2017,9.523585240166415,0.1011617489045168,0.11049174841200589,7.583138901738335
0000050292,2018,7.404603290463413,0.13674288094761688,0.18167482238147906,6.3223853865849655
0000050292,2019,7.03907254040945,0.17138279710813456,0.0795340031048173,5.68598517740056
0000050292,2020,,,0.05841597605889871,5.141923875121543
0000050292,2021,,,0.05926639571782082,7.327325333005517
0000319016,2012,0.11111558112402944,,0.4988544315023946,-0.2503325844025306
0001019671,2010,,,0.14610758254126444,2.1051728668679686
0001019671,2011,2.3425904452690167,0.4592525652427537,-0.0243579785426477,2.543557939705811
0001019671,2012,2.548085016835017,0.41677649356683005,-0.11029467898312849,2.6575056620098225
0001019671,2013,3.1390779363336994,0.3089747330626456,-0.020708178705431284,2.823802787061147
0001019671,2014,3.9271894330496258,0.24296496299665918,-0.23809070039416122,3.595659895179105
0001019671,2015,3.8833133527430497,0.24144845689297345,-0.4457996859578286,3.6473848512038285
0001019671,2016,2.394277332836655,0.35606557877543543,-0.850277462855779,4.397577421087177
0001019671,2017,2.529446085402764,0.6691641739530603,0.235476780293779,6.324761871532745
0001377167,2015,0.0027899965125043596,-1.002797802371363,-0.7744431535883763,0.16005736672374563
0001377167,2016,0.6609536277929895,,-0.2764410923215104,-0.2036522315967233
0001377167,2017,1.431188279081301,,-0.3912103777907498,0.12431151792658232
0001377167,2018,0.11551518319645758,,-0.1530006517714638,-0.0014728660864853616
0001377167,2019,0.3958952003986501,,-0.21469268985865686,0.2521526896417065
0001435812,2019,,,-0.31123645006717177,0.028625507867527482
0001435812,2020,,,0.4474123292727944,-0.9381026208933185
0001487198,2011,2.796144578313253,,-0.483180960135384,11.086845688332401
0001487198,2012,1.0651498442738279,3.361928519310762,-2.9680160824830755,66.55702093190426
0001487198,2014,0.5165757890091491,-3.0078637370567125,-0.8167782644479914,8.588109176826112
0001487198,2015,3.0227907701479593,1.2778445980819644,-0.2657668522389509,5.471322333533522
0001487198,2016,2.264909890177622,1.4858332846106581,-0.07758009295628965,3.335559767682275
0001487198,2017,3.0272879506345998,0.3613810291521688,-0.32064378685714223,2.2193748549145944
0001487198,2018,3.2444878522940943,0.23285220360915623,-0.32204464809025773,1.8647848187556182
0001487198,2019,3.312812597092986,0.6327351267664013,-0.14612843531010214,1.0451004445545427
0001487198,2020,3.2220892910574253,0.5866527552474005,-0.13993413211263278,0.7626916321678916
0001487198,2021,2.04552809174747,0.64608119286035,-0.1280280586870678,0.6137625138999684
0001487198,2022,2.3392903102907807,1.1404278136153,-0.10984612631346241,2.3903172001844117
0001435064,2010,,,0.07361423951510007,10.827454223674904
0001435064,2011,1.5445764345482562,24.70877166987702,0.05773691367389994,12.398405251879495
0001435064,2012,4.525327713922239,0.9319761120125797,0.021098939257167736,11.001746805561782
0001435064,2013,3.94589598652202,1.540507186288325,0.05600653925785417,3.148436784215193
0001435064,2014,2.949925931452229,4.445948672008221,0.04989007317597227,2.684235797849678
0001435064,2015,1.5317554803711488,2.1638514762821046,0.05329564537734343,1.6241151337779078
0001078037,2011,1.16430544310503,3.0037965013296186,,3.3175669733089497
0001078037,2017,0.8278082762788378,,-0.020219974776423177,11.42181709758487
0001078037,2018,0.7857095490248366,,1.3273938871675663,19.707834369764196
0000945828,2016,3.409203071954294,0.34695348418600014,0.009182966494201842,18.892806414434794
0000945828,2017,2.6530278596227452,0.4562440235873984,-0.010616427288825324,19.01478996814464
0000945828,2018,2.9116229232052193,0.4175818772444072,0.011423264944709471,19.156175518081497
0000945828,2019,1.6593128351049677,1.19643701731068,0.010791879841794538,17.45947608903269
0000945828,2020,1.6931681977228792,1.2083333666407934,0.05311826347428513,14.154950886332475
0000919175,2012,,,-9.381892144922492,-9.994395148261377
0000919175,2013,0.1544520799267275,,-10.679849048069991,1.5172647736427753
0000919175,2014,0.02775097138359229,,-3.5175695836243004,0.4063973852352852
0000919175,2015,0.23992913176146466,,-0.5653232008419008,-0.5568641772701515
0000919175,2016,0.17004083922906826,,-1.1495251868037537,-0.020816668942778546
0000919175,2017,0.15748325850330988,-1.2246180908394542,-1.4183299078868765,-0.18258455566658346
0000919175,2018,0.15680602362987603,-1.2146505954689928,-2.63693181279115,0.14361882887086633
0000919175,2019,0.47109230843315375,0.49374351689344453,-4.8913994798955205,-0.6892878878004669
0000919175,2020,0.1637514062186972,-1.3854403342252302,-1.4893342605230546,-2.567841461615577
0000096699,2010,,,0.18751952656170146,8.52128749502669
0000096699,2011,10.191615623745209,,-0.6210057492079871,5.904890571880376
0000096699,2016,8.886818509147004,,-0.38362515389236956,"Ano
2016    24.00195
2016    24.00195
Name: ME, dtype: object"
0000096699,2016,8.886818509147004,,-0.38362515389236956,"Ano
2016    24.00195
2016    24.00195
Name: ME, dtype: object"
0000096699,2017,8.932883743411512,,-0.4015260496849473,24.684053385958357
0001635136,2016,0.7322247070488701,-2.374425388443341,-0.707076081854372,2.5893674237945254
0001458023,2014,,,-34.228311184112286,-11.186401871484744
0000225211,2011,0.11984847462203024,,-0.7375310225967062,-0.06089620834929146
0000225211,2012,"Ano
2012    0.082692
2012    0.088658
2012    0.518479
2012    0.555886
Name: LC, dtype: float64","Ano
2012    2.820719
2012    1.605366
2012    3.017771
2012    1.717515
Name: CTPT, dtype: float64",0.44922709027244,-0.10803655307882826
0001317880,2011,,,-51.55482727126202,9.060186428840058
0001317880,2012,0.270498900289607,-21.91977481133542,-8.264777539865737,-8.351197155450615
0001317880,2013,0.5742742096999244,-3.5357531737517514,-60.384695275223145,-6.951186838659181
0001604930,2014,,,-0.5023175965665236,-0.6399141630901287
0001604930,2015,,,-36916.760299625465,-67.27153558052434
0001525852,2017,,,-0.15213712161024373,0.47582416495730845
0001525852,2018,1.3556564460338865,0.36588406616827895,-1.785763673103973,0.5330201126057164
0001525852,2019,0.6216708385862978,0.954509498221818,-33773.80869565217,-7117.921739130435
0000795212,2014,3.0103356232411853,0.6316227679740274,0.008726459892694825,4.9046971477965
0000795212,2015,3.1225738551533397,0.6304238965878654,-0.0010485885291484048,"Ano
2015    5.228495
2015    5.228495
Name: ME, dtype: object"
0000795212,2015,3.1225738551533397,0.6304238965878654,-0.0010485885291484048,"Ano
2015    5.228495
2015    5.228495
Name: ME, dtype: object"
0000795212,2016,3.3071372324432673,0.5496553848962732,0.007541938490214352,4.137674743709226
0000795212,2017,2.39398866158653,0.5550986177350254,-0.09608766732301245,3.991030944595986
0000795212,2018,2.5327851257409884,0.5669030553554048,-0.23286544393696645,4.11276931538296
0000795212,2019,2.334527278614214,1.1655892044563,-0.18023225489744887,5.137570374461165
0000795212,2020,1.1267080395716356,20.662458471760797,-0.024579241529571506,10.82538128769459
0000795212,2021,1.5373477132015179,29.41773002014775,-0.05588220968179636,12.285562196878502
0000795212,2022,1.799511637572735,5.4079615648593,-0.13079510348681506,18.574929093343737
0000715788,2015,0.09877598817810905,1.5543415776338296,-4.549496310795225,1.0989908389353271
0000715788,2016,0.07689398839094162,-6.370984346475807,-1.188352647937955,0.37115818115013754
0000715788,2017,0.1417095961728573,25.694052989473963,-3.4568428402700917,-0.04665364244805788
0000715788,2018,0.09354386427587072,2.640859818517026,,-28.706435643564358
0001468679,2016,0.09998813817222589,,-0.655103775992246,1.333482365908209
0001468679,2017,0.3346542843764632,-1.9878959393397144,-1.3508147871566234,2.502845252520126
0001468679,2018,0.3318529641851975,-2.808026600194733,-3.3646108933085026,7.901662381430574
0001468679,2019,0.293922950365499,-2.0451629839944103,-2.1137814279543217,5.073873056785857
0001394638,2010,,,-0.320718338496798,2.651638533812665
0001394638,2011,,,0.17698646315900982,1.2695771211321796
0001394638,2012,,,0.1966418287396548,1.1247073310018691
0001394638,2013,,,0.11223716431200577,0.7632352571183868
0001394638,2014,,,-0.08002845674191672,1.091663880481684
0001394638,2015,,,-0.561419224984012,1.380296316745611
0001394638,2016,,,-0.4197834475351105,1.0465812145032254
0001394638,2017,,,-0.09054936306391374,1.7159371811285185
0001394638,2018,,,0.39807909049297424,1.023541134900588
0001394638,2019,,,0.8680444570239991,2.2357673674648835
0001394638,2020,,,0.14800605322354196,2.4712426327695867
0000825322,2011,,,-5850.167776298269,423.6537949400799
0000825322,2012,0.03981956580387472,,-63.7870778267254,-1199.367107195301
0000825322,2013,0.021033242032121244,,-10.226846459679903,3.011569673520157
0001627611,2016,0.0005629114760517879,-1.3733656011562636,-1.508804973789264,-0.2765503504487911
0001659183,2016,2.6619803782745017,0.6016918208373905,-1.4077319587628867,-0.9384987113402062
0001659183,2017,0.15148413510747186,-1.1785283474065138,-0.35011028934734656,-0.008462165621871182
0001532595,2012,,-1.4262656010979742,-4.432460528880514,-0.9420533335808496
0001532595,2013,2.1289475269863445,"Ano
2013    -1.000000
2013    -1.603106
2013   -20.534285
2013   -32.918646
Name: CTPT, dtype: float64",-15.48759914390029,-0.9515044693440765
0001430523,2015,0.2882955559742173,-1.277416781548661,-1.0353126208942025,-6.1810776394082865
0001430523,2016,0.08976929230076615,-1.232173569570348,-9.87328918756703,2.272844450129387
0001430523,2017,0.6469767814017804,,-0.1875281558139747,-0.046379432186886956
0001430523,2018,0.4683539300944217,,-0.9794469768582897,0.09964354312845161
0001142790,2017,0.0014051178429134795,-1.0018175660041382,-30.40993265993266,-900.7415824915824
0001142790,2018,2.1543471641969067,1.3232172454252353,-19.20815976476354,-26.151188434207302
0001142790,2019,2.072272508636145,0.9084986274595488,-53.09080407463157,-10.580634998424756
0000088948,2015,4.7231932017156355,1.2928041395388508,0.042559709651780644,5.9115857161055265
0000088948,2016,1.6870033895928984,1.2097345831667383,0.0125631432995232,3.4017224181777825
0000088948,2017,"Ano
2017    4.045527
2017    3.579405
2017    1.809030
2017    2.971702
2017    4.240290
2017    3.751728
2017    1.896122
2017    3.114769
2017    5.565626
2017    4.924360
2017    2.488769
2017    4.088314
2017    4.810277
2017    4.256041
2017    2.151001
2017    3.533461
Name: LC, dtype: float64","Ano
2017    1.300703
2017    1.303382
2017    1.320769
2017    1.309216
2017    1.429081
2017    1.432025
2017    1.451128
2017    1.438435
2017    2.006566
2017    2.010699
2017    2.037522
2017    2.019700
2017    1.674015
2017    1.677463
2017    1.699840
2017    1.684972
Name: CTPT, dtype: float64",0.0005857493887832465,5.844402890623071
0000088948,2015,4.7231932017156355,1.2928041395388508,0.042559709651780644,5.9115857161055265
0000088948,2016,1.6870033895928984,1.2097345831667383,0.0125631432995232,3.4017224181777825
0000088948,2017,"Ano
2017    4.045527
2017    3.579405
2017    1.809030
2017    2.971702
2017    4.240290
2017    3.751728
2017    1.896122
2017    3.114769
2017    5.565626
2017    4.924360
2017    2.488769
2017    4.088314
2017    4.810277
2017    4.256041
2017    2.151001
2017    3.533461
Name: LC, dtype: float64","Ano
2017    1.300703
2017    1.303382
2017    1.320769
2017    1.309216
2017    1.429081
2017    1.432025
2017    1.451128
2017    1.438435
2017    2.006566
2017    2.010699
2017    2.037522
2017    2.019700
2017    1.674015
2017    1.677463
2017    1.699840
2017    1.684972
Name: CTPT, dtype: float64",0.0005857493887832465,5.844402890623071
0001644903,2016,,,-0.3097614656511476,1.01768309074978
0001644903,2017,2.424427561083671,0.4559812301052435,0.0074623444592739644,0.8409817791671447
0001644903,2018,12.155354629853962,0.07919747020408921,-2.171424148885627,0.3589273278526216
